2023-05-28 18:41:51 - INFO - 
  训练参数：
     训练模式：True
     训练轮次：4000
     执行动作：0
     exploration_max: 0.02
     exploration_min: 0.02
     exploration_decay: 0.999
     lr: 0.00025
     batch size: 64
     max_memory_size: 50000
     gamma: 0.9
     copy_step: 5000
     save_path: ./runs/exp13
     test_model_dir: runs/exp3
     desc: 
     render_mode: 3

2023-05-28 18:41:55 - INFO - Episode 2, total score=252, average score=251.00, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.0002
2023-05-28 18:47:35 - INFO - Episode 47, total score=252, average score=348.04, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1394
2023-05-28 18:47:39 - INFO - Episode 48, total score=252, average score=346.04, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1386
2023-05-28 18:47:49 - INFO - Episode 49, total score=624, average score=351.71, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1391
2023-05-28 18:47:59 - INFO - Episode 50, total score=622, average score=357.12, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1387
2023-05-28 18:48:09 - INFO - Episode 51, total score=622, average score=362.31, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1383
2023-05-28 18:48:49 - INFO - Episode 52, total score=710, average score=369.00, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1390
2023-05-28 18:48:59 - INFO - Episode 53, total score=654, average score=374.38, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1391
2023-05-28 18:49:19 - INFO - Episode 54, total score=1046, average score=386.81, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1388
2023-05-28 18:49:43 - INFO - Episode 55, total score=1041, average score=398.71, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1389
2023-05-28 18:49:48 - INFO - Episode 56, total score=239, average score=395.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1393
2023-05-28 18:49:58 - INFO - Episode 57, total score=624, average score=399.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1391
2023-05-28 18:50:20 - INFO - Episode 58, total score=1045, average score=410.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1389
2023-05-28 18:50:41 - INFO - Episode 59, total score=624, average score=414.59, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1387
2023-05-28 18:51:05 - INFO - Episode 60, total score=1041, average score=425.03, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1388
2023-05-28 18:51:21 - INFO - Episode 61, total score=632, average score=428.43, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1389
2023-05-28 18:51:41 - INFO - Episode 62, total score=818, average score=434.71, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1391
2023-05-28 18:51:53 - INFO - Episode 63, total score=632, average score=437.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1389
2023-05-28 18:52:19 - INFO - Episode 64, total score=809, average score=443.64, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1391
2023-05-28 18:52:32 - INFO - Episode 65, total score=618, average score=446.32, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-28 18:52:37 - INFO - Episode 66, total score=238, average score=443.17, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1433
2023-05-28 18:52:42 - INFO - Episode 67, total score=236, average score=440.07, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1441
2023-05-28 18:52:53 - INFO - Episode 68, total score=616, average score=442.66, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1407
2023-05-28 18:53:06 - INFO - Episode 69, total score=631, average score=445.39, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1394
2023-05-28 18:53:27 - INFO - Episode 70, total score=640, average score=448.17, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1397
2023-05-28 18:53:49 - INFO - Episode 71, total score=816, average score=453.35, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1403
2023-05-28 18:54:46 - INFO - Episode 72, total score=1301, average score=465.12, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1396
2023-05-28 18:54:51 - INFO - Episode 73, total score=250, average score=462.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1400
2023-05-28 18:55:19 - INFO - Episode 74, total score=1567, average score=477.11, exploration_rate=0.0200, 每步耗时：0.0015, 训练耗时：0.1510
2023-05-28 18:56:09 - INFO - Episode 75, total score=1010, average score=484.21, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1436
2023-05-28 18:56:15 - INFO - Episode 76, total score=225, average score=480.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-28 18:56:22 - INFO - Episode 77, total score=198, average score=477.13, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-28 18:56:34 - INFO - Episode 78, total score=630, average score=479.09, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 18:57:06 - INFO - Episode 79, total score=1427, average score=491.09, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1461
2023-05-28 18:57:12 - INFO - Episode 80, total score=236, average score=487.90, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-28 18:57:21 - INFO - Episode 81, total score=610, average score=489.41, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-28 18:58:13 - INFO - Episode 82, total score=743, average score=492.50, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-28 18:58:24 - INFO - Episode 83, total score=637, average score=494.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-28 18:58:33 - INFO - Episode 84, total score=608, average score=495.60, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-28 18:59:15 - INFO - Episode 85, total score=788, average score=499.04, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 18:59:34 - INFO - Episode 86, total score=819, average score=502.76, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 18:59:39 - INFO - Episode 87, total score=238, average score=499.71, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-28 19:00:15 - INFO - Episode 88, total score=746, average score=502.51, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-28 19:00:25 - INFO - Episode 89, total score=624, average score=503.88, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1407
2023-05-28 19:00:34 - INFO - Episode 90, total score=621, average score=505.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-28 19:00:39 - INFO - Episode 91, total score=238, average score=502.24, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1415
2023-05-28 19:00:49 - INFO - Episode 92, total score=621, average score=503.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-28 19:01:06 - INFO - Episode 93, total score=1051, average score=509.42, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-28 19:01:19 - INFO - Episode 94, total score=736, average score=511.83, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:01:24 - INFO - Episode 95, total score=238, average score=508.95, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-28 19:01:50 - INFO - Episode 96, total score=810, average score=512.08, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 19:01:59 - INFO - Episode 97, total score=621, average score=513.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-28 19:02:05 - INFO - Episode 98, total score=243, average score=510.45, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-28 19:02:10 - INFO - Episode 99, total score=238, average score=507.70, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-28 19:02:15 - INFO - Episode 100, total score=236, average score=504.98, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1433
2023-05-28 19:02:20 - INFO - Episode 101, total score=251, average score=502.47, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-28 19:02:30 - INFO - Episode 102, total score=619, average score=503.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-28 19:02:34 - INFO - Episode 103, total score=248, average score=501.13, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1462
2023-05-28 19:02:39 - INFO - Episode 104, total score=237, average score=498.59, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1448
2023-05-28 19:03:45 - INFO - Episode 105, total score=758, average score=501.06, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-28 19:04:17 - INFO - Episode 106, total score=802, average score=503.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-28 19:04:39 - INFO - Episode 107, total score=815, average score=506.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1403
2023-05-28 19:04:48 - INFO - Episode 108, total score=621, average score=507.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-28 19:05:07 - INFO - Episode 109, total score=1048, average score=512.82, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 19:05:42 - INFO - Episode 110, total score=1422, average score=521.08, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 19:05:53 - INFO - Episode 111, total score=617, average score=521.95, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:05:57 - INFO - Episode 112, total score=248, average score=519.50, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1411
2023-05-28 19:06:08 - INFO - Episode 113, total score=609, average score=520.29, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:06:25 - INFO - Episode 114, total score=620, average score=521.17, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-28 19:07:38 - INFO - Episode 115, total score=1281, average score=527.77, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 19:07:52 - INFO - Episode 116, total score=610, average score=528.48, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-28 19:08:23 - INFO - Episode 117, total score=1338, average score=535.40, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:08:34 - INFO - Episode 118, total score=624, average score=536.15, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:08:58 - INFO - Episode 119, total score=1438, average score=543.73, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1400
2023-05-28 19:09:20 - INFO - Episode 120, total score=814, average score=545.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 19:09:53 - INFO - Episode 121, total score=594, average score=546.38, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-28 19:10:04 - INFO - Episode 122, total score=638, average score=547.13, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 19:10:18 - INFO - Episode 123, total score=616, average score=547.69, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-28 19:10:59 - INFO - Episode 124, total score=1021, average score=551.51, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-28 19:11:29 - INFO - Episode 125, total score=1414, average score=558.41, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:12:15 - INFO - Episode 126, total score=1550, average score=566.28, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:12:19 - INFO - Episode 127, total score=251, average score=563.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-28 19:12:28 - INFO - Episode 128, total score=620, average score=564.23, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-28 19:12:33 - INFO - Episode 129, total score=240, average score=561.72, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1457
2023-05-28 19:13:06 - INFO - Episode 130, total score=722, average score=562.95, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-28 19:13:10 - INFO - Episode 131, total score=248, average score=560.55, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1408
2023-05-28 19:13:15 - INFO - Episode 132, total score=235, average score=558.08, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-28 19:14:26 - INFO - Episode 133, total score=1369, average score=564.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 19:14:38 - INFO - Episode 134, total score=624, average score=564.63, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-28 19:14:53 - INFO - Episode 135, total score=617, average score=565.01, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:15:02 - INFO - Episode 136, total score=623, average score=565.44, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-28 19:15:33 - INFO - Episode 137, total score=1319, average score=570.94, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-28 19:15:44 - INFO - Episode 138, total score=619, average score=571.29, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:15:49 - INFO - Episode 139, total score=251, average score=568.99, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1422
2023-05-28 19:16:12 - INFO - Episode 140, total score=604, average score=569.24, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1414
2023-05-28 19:16:33 - INFO - Episode 141, total score=770, average score=570.66, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-28 19:16:55 - INFO - Episode 142, total score=815, average score=572.38, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-28 19:17:22 - INFO - Episode 143, total score=790, average score=573.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-28 19:17:35 - INFO - Episode 144, total score=615, average score=574.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-28 19:18:15 - INFO - Episode 145, total score=1016, average score=577.23, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-28 19:18:28 - INFO - Episode 146, total score=636, average score=577.64, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-28 19:19:05 - INFO - Episode 147, total score=1327, average score=582.73, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:19:15 - INFO - Episode 148, total score=621, average score=582.99, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:19:38 - INFO - Episode 149, total score=813, average score=584.54, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1414
2023-05-28 19:20:37 - INFO - Episode 150, total score=768, average score=585.76, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1424
2023-05-28 19:21:04 - INFO - Episode 151, total score=808, average score=587.23, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-28 19:21:24 - INFO - Episode 152, total score=818, average score=588.75, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1414
2023-05-28 19:21:38 - INFO - Episode 153, total score=633, average score=589.04, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-28 19:21:42 - INFO - Episode 154, total score=252, average score=586.85, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1421
2023-05-28 19:21:53 - INFO - Episode 155, total score=654, average score=587.28, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-28 19:22:23 - INFO - Episode 156, total score=1579, average score=593.64, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-28 19:22:54 - INFO - Episode 157, total score=1320, average score=598.27, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1426
2023-05-28 19:22:58 - INFO - Episode 158, total score=247, average score=596.04, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1418
2023-05-28 19:23:17 - INFO - Episode 159, total score=760, average score=597.08, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-28 19:23:35 - INFO - Episode 160, total score=739, average score=597.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-28 19:23:41 - INFO - Episode 161, total score=238, average score=595.73, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-28 19:23:53 - INFO - Episode 162, total score=634, average score=595.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-28 19:24:15 - INFO - Episode 163, total score=1042, average score=598.70, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-28 19:24:19 - INFO - Episode 164, total score=251, average score=596.58, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:24:46 - INFO - Episode 165, total score=1040, average score=599.27, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1416
2023-05-28 19:25:22 - INFO - Episode 166, total score=1047, average score=601.96, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-28 19:26:12 - INFO - Episode 167, total score=1301, average score=606.15, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:26:47 - INFO - Episode 168, total score=1028, average score=608.66, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:26:51 - INFO - Episode 169, total score=251, average score=606.54, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1423
2023-05-28 19:27:48 - INFO - Episode 170, total score=997, average score=608.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-28 19:28:14 - INFO - Episode 171, total score=1333, average score=613.08, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1415
2023-05-28 19:28:35 - INFO - Episode 172, total score=816, average score=614.26, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-28 19:29:47 - INFO - Episode 173, total score=1283, average score=618.12, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 19:29:58 - INFO - Episode 174, total score=611, average score=618.08, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:30:20 - INFO - Episode 175, total score=815, average score=619.21, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1409
2023-05-28 19:30:32 - INFO - Episode 176, total score=635, average score=619.30, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-28 19:30:44 - INFO - Episode 177, total score=611, average score=619.25, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-28 19:30:55 - INFO - Episode 178, total score=612, average score=619.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-28 19:31:31 - INFO - Episode 179, total score=797, average score=620.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-28 19:32:34 - INFO - Episode 180, total score=1880, average score=627.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-28 19:33:01 - INFO - Episode 181, total score=1040, average score=629.48, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1450
2023-05-28 19:33:26 - INFO - Episode 182, total score=1437, average score=633.92, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1427
2023-05-28 19:33:40 - INFO - Episode 183, total score=636, average score=633.93, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1425
2023-05-28 19:33:44 - INFO - Episode 184, total score=248, average score=631.83, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-28 19:34:07 - INFO - Episode 185, total score=1044, average score=634.06, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1492
2023-05-28 19:34:20 - INFO - Episode 186, total score=632, average score=634.05, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-28 19:34:50 - INFO - Episode 187, total score=1431, average score=638.31, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-28 19:35:13 - INFO - Episode 188, total score=814, average score=639.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
