2023-05-30 15:29:15 - INFO - 
  训练参数：
     训练模式：True
     训练轮次：4000
     执行动作：0
     exploration_max: 0.02
     exploration_min: 0.02
     exploration_decay: 0.999
     lr: 0.00025
     batch size: 64
     max_memory_size: 50000
     gamma: 0.9
     copy_step: 5000
     save_path: ./runs/exp27
     test_model_dir: runs/exp13
     desc: 
     render_mode: 3

2023-05-30 15:29:20 - INFO - Episode 2, total score=169, average score=169.00, exploration_rate=0.0200, 每步耗时：0.0011, 训练耗时：0.0001
2023-05-30 15:32:28 - INFO - Episode 32, total score=485, average score=299.72, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:32:33 - INFO - Episode 33, total score=174, average score=295.91, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1473
2023-05-30 15:32:37 - INFO - Episode 34, total score=174, average score=292.32, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1451
2023-05-30 15:32:45 - INFO - Episode 35, total score=489, average score=297.94, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1459
2023-05-30 15:32:50 - INFO - Episode 36, total score=173, average score=294.47, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 15:32:54 - INFO - Episode 37, total score=171, average score=291.14, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 15:32:59 - INFO - Episode 38, total score=171, average score=287.97, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:33:07 - INFO - Episode 39, total score=485, average score=293.03, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 15:33:14 - INFO - Episode 40, total score=392, average score=295.50, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:33:19 - INFO - Episode 41, total score=171, average score=292.46, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1409
2023-05-30 15:33:28 - INFO - Episode 42, total score=484, average score=297.02, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:33:36 - INFO - Episode 43, total score=485, average score=301.40, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:33:44 - INFO - Episode 44, total score=487, average score=305.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 15:33:48 - INFO - Episode 45, total score=173, average score=302.67, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1412
2023-05-30 15:33:53 - INFO - Episode 46, total score=171, average score=299.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 15:33:57 - INFO - Episode 47, total score=174, average score=297.13, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1413
2023-05-30 15:34:06 - INFO - Episode 48, total score=484, average score=301.02, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 15:34:10 - INFO - Episode 49, total score=174, average score=298.43, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:34:19 - INFO - Episode 50, total score=486, average score=302.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:34:23 - INFO - Episode 51, total score=171, average score=299.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:34:27 - INFO - Episode 52, total score=174, average score=297.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-30 15:34:32 - INFO - Episode 53, total score=169, average score=294.77, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-30 15:34:36 - INFO - Episode 54, total score=173, average score=292.52, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 15:34:44 - INFO - Episode 55, total score=487, average score=296.05, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 15:34:48 - INFO - Episode 56, total score=173, average score=293.86, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-30 15:34:56 - INFO - Episode 57, total score=485, average score=297.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:35:00 - INFO - Episode 58, total score=173, average score=295.07, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1422
2023-05-30 15:35:05 - INFO - Episode 59, total score=167, average score=292.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1421
2023-05-30 15:35:09 - INFO - Episode 60, total score=173, average score=290.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:35:14 - INFO - Episode 61, total score=169, average score=288.90, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-30 15:35:22 - INFO - Episode 62, total score=389, average score=290.52, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:35:27 - INFO - Episode 63, total score=170, average score=288.60, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1414
2023-05-30 15:35:31 - INFO - Episode 64, total score=173, average score=286.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-30 15:35:35 - INFO - Episode 65, total score=170, average score=285.00, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 15:35:42 - INFO - Episode 66, total score=390, average score=286.59, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:35:47 - INFO - Episode 67, total score=169, average score=284.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1419
2023-05-30 15:35:51 - INFO - Episode 68, total score=170, average score=283.15, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:35:56 - INFO - Episode 69, total score=173, average score=281.55, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:36:00 - INFO - Episode 70, total score=170, average score=279.96, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:36:07 - INFO - Episode 71, total score=371, average score=281.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:36:14 - INFO - Episode 72, total score=371, average score=282.49, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:36:18 - INFO - Episode 73, total score=170, average score=280.95, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1416
2023-05-30 15:36:22 - INFO - Episode 74, total score=169, average score=279.43, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:36:27 - INFO - Episode 75, total score=170, average score=277.97, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 15:36:32 - INFO - Episode 76, total score=169, average score=276.54, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:36:39 - INFO - Episode 77, total score=390, average score=278.01, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1417
2023-05-30 15:36:43 - INFO - Episode 78, total score=170, average score=276.63, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 15:36:51 - INFO - Episode 79, total score=487, average score=279.29, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1410
2023-05-30 15:36:56 - INFO - Episode 80, total score=169, average score=277.91, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:37:03 - INFO - Episode 81, total score=390, average score=279.30, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:37:12 - INFO - Episode 82, total score=487, average score=281.83, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1431
2023-05-30 15:37:16 - INFO - Episode 83, total score=173, average score=280.52, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 15:37:23 - INFO - Episode 84, total score=395, average score=281.88, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:37:31 - INFO - Episode 85, total score=401, average score=283.28, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:37:39 - INFO - Episode 86, total score=486, average score=285.64, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 15:37:48 - INFO - Episode 87, total score=487, average score=287.95, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1432
2023-05-30 15:37:53 - INFO - Episode 88, total score=169, average score=286.60, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:37:57 - INFO - Episode 89, total score=170, average score=285.29, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:38:04 - INFO - Episode 90, total score=371, average score=286.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-30 15:38:08 - INFO - Episode 91, total score=173, average score=285.00, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:38:12 - INFO - Episode 92, total score=169, average score=283.74, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1408
2023-05-30 15:38:19 - INFO - Episode 93, total score=372, average score=284.69, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:38:26 - INFO - Episode 94, total score=373, average score=285.63, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-30 15:38:33 - INFO - Episode 95, total score=368, average score=286.49, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1409
2023-05-30 15:38:37 - INFO - Episode 96, total score=174, average score=285.32, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 15:38:42 - INFO - Episode 97, total score=170, average score=284.13, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1420
2023-05-30 15:38:46 - INFO - Episode 98, total score=169, average score=282.96, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1418
2023-05-30 15:38:53 - INFO - Episode 99, total score=370, average score=283.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:38:57 - INFO - Episode 100, total score=172, average score=282.72, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 15:39:01 - INFO - Episode 101, total score=173, average score=281.63, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:39:06 - INFO - Episode 102, total score=169, average score=280.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:39:10 - INFO - Episode 103, total score=170, average score=279.46, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:39:18 - INFO - Episode 104, total score=389, average score=280.51, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:39:22 - INFO - Episode 105, total score=173, average score=279.49, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:39:27 - INFO - Episode 106, total score=169, average score=278.44, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 15:39:34 - INFO - Episode 107, total score=393, average score=279.51, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-30 15:39:38 - INFO - Episode 108, total score=172, average score=278.52, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1438
2023-05-30 15:39:46 - INFO - Episode 109, total score=389, average score=279.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1468
2023-05-30 15:39:50 - INFO - Episode 110, total score=173, average score=278.56, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1429
2023-05-30 15:39:57 - INFO - Episode 111, total score=380, average score=279.48, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:40:01 - INFO - Episode 112, total score=173, average score=278.53, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1406
2023-05-30 15:40:08 - INFO - Episode 113, total score=370, average score=279.34, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 15:40:15 - INFO - Episode 114, total score=373, average score=280.16, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1401
2023-05-30 15:40:19 - INFO - Episode 115, total score=170, average score=279.20, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1416
2023-05-30 15:40:24 - INFO - Episode 116, total score=170, average score=278.26, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1412
2023-05-30 15:40:30 - INFO - Episode 117, total score=383, average score=279.15, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-30 15:40:35 - INFO - Episode 118, total score=172, average score=278.25, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:40:39 - INFO - Episode 119, total score=172, average score=277.35, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:40:47 - INFO - Episode 120, total score=489, average score=279.12, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1418
2023-05-30 15:40:57 - INFO - Episode 121, total score=488, average score=280.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:41:01 - INFO - Episode 122, total score=169, average score=279.93, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 15:41:06 - INFO - Episode 123, total score=172, average score=279.05, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1410
2023-05-30 15:41:10 - INFO - Episode 124, total score=173, average score=278.19, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:41:14 - INFO - Episode 125, total score=170, average score=277.33, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:41:22 - INFO - Episode 126, total score=384, average score=278.17, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:41:29 - INFO - Episode 127, total score=380, average score=278.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 15:41:37 - INFO - Episode 128, total score=488, average score=280.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1415
2023-05-30 15:41:41 - INFO - Episode 129, total score=170, average score=279.75, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1412
2023-05-30 15:41:46 - INFO - Episode 130, total score=167, average score=278.88, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:41:50 - INFO - Episode 131, total score=173, average score=278.08, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1411
2023-05-30 15:41:55 - INFO - Episode 132, total score=173, average score=277.28, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1409
2023-05-30 15:42:01 - INFO - Episode 133, total score=371, average score=277.98, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-30 15:42:06 - INFO - Episode 134, total score=169, average score=277.17, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:42:13 - INFO - Episode 135, total score=372, average score=277.87, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1413
2023-05-30 15:42:17 - INFO - Episode 136, total score=173, average score=277.10, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1411
2023-05-30 15:42:24 - INFO - Episode 137, total score=168, average score=276.31, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1414
2023-05-30 15:42:29 - INFO - Episode 138, total score=169, average score=275.53, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:42:33 - INFO - Episode 139, total score=172, average score=274.78, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1403
2023-05-30 15:42:40 - INFO - Episode 140, total score=370, average score=275.46, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1406
2023-05-30 15:42:44 - INFO - Episode 141, total score=172, average score=274.73, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-30 15:42:49 - INFO - Episode 142, total score=169, average score=273.99, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1410
2023-05-30 15:42:53 - INFO - Episode 143, total score=174, average score=273.29, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:42:58 - INFO - Episode 144, total score=167, average score=272.55, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:43:05 - INFO - Episode 145, total score=376, average score=273.26, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1395
2023-05-30 15:43:09 - INFO - Episode 146, total score=173, average score=272.58, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:43:13 - INFO - Episode 147, total score=170, average score=271.88, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1399
2023-05-30 15:43:18 - INFO - Episode 148, total score=169, average score=271.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1396
2023-05-30 15:43:26 - INFO - Episode 149, total score=485, average score=272.62, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1400
2023-05-30 15:43:30 - INFO - Episode 150, total score=167, average score=271.91, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1405
2023-05-30 15:43:34 - INFO - Episode 151, total score=173, average score=271.26, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1404
2023-05-30 15:43:39 - INFO - Episode 152, total score=172, average score=270.61, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-30 15:43:46 - INFO - Episode 153, total score=391, average score=271.39, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1404
2023-05-30 15:43:51 - INFO - Episode 154, total score=170, average score=270.73, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1415
2023-05-30 15:43:58 - INFO - Episode 155, total score=379, average score=271.43, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-30 15:44:02 - INFO - Episode 156, total score=173, average score=270.80, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1417
2023-05-30 15:44:06 - INFO - Episode 157, total score=173, average score=270.18, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-30 15:44:15 - INFO - Episode 158, total score=487, average score=271.55, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1401
2023-05-30 15:44:19 - INFO - Episode 159, total score=173, average score=270.93, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:44:23 - INFO - Episode 160, total score=169, average score=270.29, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:44:30 - INFO - Episode 161, total score=372, average score=270.93, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1403
2023-05-30 15:44:39 - INFO - Episode 162, total score=484, average score=272.24, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1399
2023-05-30 15:44:43 - INFO - Episode 163, total score=173, average score=271.63, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1410
2023-05-30 15:44:47 - INFO - Episode 164, total score=172, average score=271.02, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1402
2023-05-30 15:44:51 - INFO - Episode 165, total score=172, average score=270.42, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1403
2023-05-30 15:44:56 - INFO - Episode 166, total score=172, average score=269.83, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:45:00 - INFO - Episode 167, total score=170, average score=269.23, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:45:04 - INFO - Episode 168, total score=169, average score=268.64, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1403
2023-05-30 15:45:08 - INFO - Episode 169, total score=171, average score=268.06, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1406
2023-05-30 15:45:17 - INFO - Episode 170, total score=485, average score=269.34, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1401
2023-05-30 15:45:21 - INFO - Episode 171, total score=172, average score=268.77, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1410
2023-05-30 15:45:25 - INFO - Episode 172, total score=173, average score=268.21, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:45:29 - INFO - Episode 173, total score=171, average score=267.65, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:45:33 - INFO - Episode 174, total score=170, average score=267.09, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1407
2023-05-30 15:45:40 - INFO - Episode 175, total score=391, average score=267.79, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1405
2023-05-30 15:45:48 - INFO - Episode 176, total score=486, average score=269.03, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1404
2023-05-30 15:45:53 - INFO - Episode 177, total score=174, average score=268.50, exploration_rate=0.0200, 每步耗时：0.0012, 训练耗时：0.1467
2023-05-30 15:45:57 - INFO - Episode 178, total score=173, average score=267.96, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1430
2023-05-30 15:46:02 - INFO - Episode 179, total score=175, average score=267.44, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1440
2023-05-30 15:46:06 - INFO - Episode 180, total score=173, average score=266.92, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1432
2023-05-30 15:46:10 - INFO - Episode 181, total score=170, average score=266.38, exploration_rate=0.0200, 每步耗时：0.0015, 训练耗时：0.1434
2023-05-30 15:46:14 - INFO - Episode 182, total score=172, average score=265.86, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1436
2023-05-30 15:46:19 - INFO - Episode 183, total score=170, average score=265.34, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1434
2023-05-30 15:46:23 - INFO - Episode 184, total score=173, average score=264.84, exploration_rate=0.0200, 每步耗时：0.0013, 训练耗时：0.1441
2023-05-30 15:46:28 - INFO - Episode 185, total score=169, average score=264.32, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1436
2023-05-30 15:46:32 - INFO - Episode 186, total score=173, average score=263.83, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1442
2023-05-30 15:46:36 - INFO - Episode 187, total score=172, average score=263.34, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1437
2023-05-30 15:46:41 - INFO - Episode 188, total score=171, average score=262.85, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1438
2023-05-30 15:46:45 - INFO - Episode 189, total score=173, average score=262.37, exploration_rate=0.0200, 每步耗时：0.0014, 训练耗时：0.1443
