2023-05-27 22:25:39 - INFO - 
  训练参数：
     训练模式：True
     训练轮次：4000
     执行动作：1
     exploration_max: 1.0
     exploration_min: 0.02
     exploration_decay: 0.999999
     lr: 0.00025
     batch size: 32
     max_memory_size: 100000
     gamma: 0.9
     copy_step: 5000
     save_path: ./runs/exp11
     test_model_dir: runs/exp3
     desc: 
     render_mode: 3

2023-05-28 05:07:57 - INFO - Episode 721, total score=623, average score=609.70, exploration_rate=0.7942, 每步耗时：0.0003, 训练耗时：0.0924
2023-05-28 05:09:14 - INFO - Episode 722, total score=1212, average score=610.54, exploration_rate=0.7936, 每步耗时：0.0003, 训练耗时：0.1030
2023-05-28 05:09:36 - INFO - Episode 723, total score=715, average score=610.68, exploration_rate=0.7935, 每步耗时：0.0003, 训练耗时：0.0998
2023-05-28 05:09:47 - INFO - Episode 724, total score=633, average score=610.71, exploration_rate=0.7934, 每步耗时：0.0003, 训练耗时：0.1063
2023-05-28 05:10:21 - INFO - Episode 725, total score=1405, average score=611.81, exploration_rate=0.7932, 每步耗时：0.0002, 训练耗时：0.1021
2023-05-28 05:10:30 - INFO - Episode 726, total score=636, average score=611.84, exploration_rate=0.7931, 每步耗时：0.0004, 训练耗时：0.1039
2023-05-28 05:10:48 - INFO - Episode 727, total score=635, average score=611.87, exploration_rate=0.7930, 每步耗时：0.0003, 训练耗时：0.0979
2023-05-28 05:10:52 - INFO - Episode 728, total score=234, average score=611.35, exploration_rate=0.7930, 每步耗时：0.0004, 训练耗时：0.0922
2023-05-28 05:11:04 - INFO - Episode 729, total score=590, average score=611.32, exploration_rate=0.7929, 每步耗时：0.0002, 训练耗时：0.0907
2023-05-28 05:11:10 - INFO - Episode 730, total score=211, average score=610.78, exploration_rate=0.7928, 每步耗时：0.0002, 训练耗时：0.1101
2023-05-28 05:11:31 - INFO - Episode 731, total score=630, average score=610.80, exploration_rate=0.7927, 每步耗时：0.0002, 训练耗时：0.1036
2023-05-28 05:12:23 - INFO - Episode 732, total score=748, average score=610.99, exploration_rate=0.7923, 每步耗时：0.0002, 训练耗时：0.0998
2023-05-28 05:13:26 - INFO - Episode 733, total score=735, average score=611.16, exploration_rate=0.7919, 每步耗时：0.0003, 训练耗时：0.1045
2023-05-28 05:13:40 - INFO - Episode 734, total score=579, average score=611.11, exploration_rate=0.7918, 每步耗时：0.0003, 训练耗时：0.0998
2023-05-28 05:14:54 - INFO - Episode 735, total score=708, average score=611.25, exploration_rate=0.7912, 每步耗时：0.0003, 训练耗时：0.0979
2023-05-28 05:16:36 - INFO - Episode 736, total score=885, average score=611.62, exploration_rate=0.7905, 每步耗时：0.0003, 训练耗时：0.1004
2023-05-28 05:17:58 - INFO - Episode 737, total score=1222, average score=612.45, exploration_rate=0.7899, 每步耗时：0.0003, 训练耗时：0.0979
2023-05-28 05:18:52 - INFO - Episode 738, total score=665, average score=612.52, exploration_rate=0.7895, 每步耗时：0.0003, 训练耗时：0.1013
2023-05-28 05:19:51 - INFO - Episode 739, total score=965, average score=612.99, exploration_rate=0.7891, 每步耗时：0.0003, 训练耗时：0.1017
2023-05-28 05:20:55 - INFO - Episode 740, total score=956, average score=613.46, exploration_rate=0.7887, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 05:21:40 - INFO - Episode 741, total score=763, average score=613.66, exploration_rate=0.7883, 每步耗时：0.0003, 训练耗时：0.1031
2023-05-28 05:21:45 - INFO - Episode 742, total score=220, average score=613.13, exploration_rate=0.7883, 每步耗时：0.0004, 训练耗时：0.0954
2023-05-28 05:22:48 - INFO - Episode 743, total score=729, average score=613.29, exploration_rate=0.7879, 每步耗时：0.0003, 训练耗时：0.0989
2023-05-28 05:24:01 - INFO - Episode 744, total score=1250, average score=614.14, exploration_rate=0.7873, 每步耗时：0.0003, 训练耗时：0.0997
2023-05-28 05:24:15 - INFO - Episode 745, total score=610, average score=614.14, exploration_rate=0.7872, 每步耗时：0.0003, 训练耗时：0.1016
2023-05-28 05:25:22 - INFO - Episode 746, total score=968, average score=614.61, exploration_rate=0.7868, 每步耗时：0.0003, 训练耗时：0.0981
2023-05-28 05:26:05 - INFO - Episode 747, total score=730, average score=614.76, exploration_rate=0.7864, 每步耗时：0.0003, 训练耗时：0.0979
2023-05-28 05:26:22 - INFO - Episode 748, total score=636, average score=614.79, exploration_rate=0.7863, 每步耗时：0.0003, 训练耗时：0.0992
2023-05-28 05:26:39 - INFO - Episode 749, total score=574, average score=614.74, exploration_rate=0.7862, 每步耗时：0.0004, 训练耗时：0.0939
2023-05-28 05:27:36 - INFO - Episode 750, total score=744, average score=614.91, exploration_rate=0.7858, 每步耗时：0.0003, 训练耗时：0.1039
2023-05-28 05:27:46 - INFO - Episode 751, total score=613, average score=614.91, exploration_rate=0.7857, 每步耗时：0.0004, 训练耗时：0.0989
2023-05-28 05:28:11 - INFO - Episode 752, total score=683, average score=615.00, exploration_rate=0.7856, 每步耗时：0.0003, 训练耗时：0.1020
2023-05-28 05:28:21 - INFO - Episode 753, total score=625, average score=615.01, exploration_rate=0.7855, 每步耗时：0.0003, 训练耗时：0.1007
2023-05-28 05:28:56 - INFO - Episode 754, total score=681, average score=615.10, exploration_rate=0.7852, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 05:29:02 - INFO - Episode 755, total score=234, average score=614.59, exploration_rate=0.7852, 每步耗时：0.0003, 训练耗时：0.1028
2023-05-28 05:29:05 - INFO - Episode 756, total score=248, average score=614.11, exploration_rate=0.7852, 每步耗时：0.0002, 训练耗时：0.0974
2023-05-28 05:29:22 - INFO - Episode 757, total score=630, average score=614.13, exploration_rate=0.7851, 每步耗时：0.0003, 训练耗时：0.0964
2023-05-28 05:29:40 - INFO - Episode 758, total score=632, average score=614.15, exploration_rate=0.7849, 每步耗时：0.0003, 训练耗时：0.0915
2023-05-28 05:29:44 - INFO - Episode 759, total score=237, average score=613.66, exploration_rate=0.7849, 每步耗时：0.0003, 训练耗时：0.0913
2023-05-28 05:30:25 - INFO - Episode 760, total score=689, average score=613.76, exploration_rate=0.7846, 每步耗时：0.0003, 训练耗时：0.1014
2023-05-28 05:31:26 - INFO - Episode 761, total score=967, average score=614.22, exploration_rate=0.7842, 每步耗时：0.0003, 训练耗时：0.1066
2023-05-28 05:31:30 - INFO - Episode 762, total score=247, average score=613.74, exploration_rate=0.7842, 每步耗时：0.0001, 训练耗时：0.0992
2023-05-28 05:31:45 - INFO - Episode 763, total score=593, average score=613.71, exploration_rate=0.7841, 每步耗时：0.0003, 训练耗时：0.0951
2023-05-28 05:32:02 - INFO - Episode 764, total score=636, average score=613.74, exploration_rate=0.7839, 每步耗时：0.0003, 训练耗时：0.1087
2023-05-28 05:32:23 - INFO - Episode 765, total score=631, average score=613.76, exploration_rate=0.7838, 每步耗时：0.0003, 训练耗时：0.1017
2023-05-28 05:32:42 - INFO - Episode 766, total score=733, average score=613.92, exploration_rate=0.7837, 每步耗时：0.0003, 训练耗时：0.0963
2023-05-28 05:33:00 - INFO - Episode 767, total score=636, average score=613.95, exploration_rate=0.7835, 每步耗时：0.0003, 训练耗时：0.1059
2023-05-28 05:34:04 - INFO - Episode 768, total score=950, average score=614.39, exploration_rate=0.7831, 每步耗时：0.0003, 训练耗时：0.0996
2023-05-28 05:36:43 - INFO - Episode 769, total score=1072, average score=614.98, exploration_rate=0.7820, 每步耗时：0.0003, 训练耗时：0.0993
2023-05-28 05:39:43 - INFO - Episode 770, total score=1055, average score=615.55, exploration_rate=0.7807, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 05:39:58 - INFO - Episode 771, total score=627, average score=615.57, exploration_rate=0.7806, 每步耗时：0.0003, 训练耗时：0.1053
2023-05-28 05:40:16 - INFO - Episode 772, total score=633, average score=615.59, exploration_rate=0.7805, 每步耗时：0.0003, 训练耗时：0.0969
2023-05-28 05:40:37 - INFO - Episode 773, total score=804, average score=615.83, exploration_rate=0.7803, 每步耗时：0.0003, 训练耗时：0.0933
2023-05-28 05:42:42 - INFO - Episode 774, total score=858, average score=616.15, exploration_rate=0.7794, 每步耗时：0.0003, 训练耗时：0.1009
2023-05-28 05:42:50 - INFO - Episode 775, total score=610, average score=616.14, exploration_rate=0.7794, 每步耗时：0.0003, 训练耗时：0.0984
2023-05-28 05:43:03 - INFO - Episode 776, total score=613, average score=616.13, exploration_rate=0.7793, 每步耗时：0.0004, 训练耗时：0.1005
2023-05-28 05:43:39 - INFO - Episode 777, total score=1014, average score=616.65, exploration_rate=0.7790, 每步耗时：0.0003, 训练耗时：0.1018
2023-05-28 05:43:51 - INFO - Episode 778, total score=611, average score=616.64, exploration_rate=0.7789, 每步耗时：0.0003, 训练耗时：0.0916
2023-05-28 05:44:02 - INFO - Episode 779, total score=593, average score=616.61, exploration_rate=0.7789, 每步耗时：0.0004, 训练耗时：0.0983
2023-05-28 05:44:47 - INFO - Episode 780, total score=762, average score=616.79, exploration_rate=0.7786, 每步耗时：0.0003, 训练耗时：0.1007
2023-05-28 05:45:15 - INFO - Episode 781, total score=618, average score=616.80, exploration_rate=0.7784, 每步耗时：0.0003, 训练耗时：0.1045
2023-05-28 05:45:20 - INFO - Episode 782, total score=215, average score=616.28, exploration_rate=0.7783, 每步耗时：0.0002, 训练耗时：0.0972
2023-05-28 05:45:25 - INFO - Episode 783, total score=245, average score=615.81, exploration_rate=0.7783, 每步耗时：0.0004, 训练耗时：0.0984
2023-05-28 05:47:18 - INFO - Episode 784, total score=874, average score=616.14, exploration_rate=0.7775, 每步耗时：0.0003, 训练耗时：0.0995
2023-05-28 05:47:41 - INFO - Episode 785, total score=734, average score=616.29, exploration_rate=0.7773, 每步耗时：0.0004, 训练耗时：0.1083
2023-05-28 05:48:15 - INFO - Episode 786, total score=702, average score=616.40, exploration_rate=0.7771, 每步耗时：0.0003, 训练耗时：0.0981
2023-05-28 05:48:26 - INFO - Episode 787, total score=615, average score=616.40, exploration_rate=0.7770, 每步耗时：0.0003, 训练耗时：0.1081
2023-05-28 05:49:07 - INFO - Episode 788, total score=705, average score=616.51, exploration_rate=0.7767, 每步耗时：0.0003, 训练耗时：0.1007
2023-05-28 05:49:24 - INFO - Episode 789, total score=594, average score=616.48, exploration_rate=0.7766, 每步耗时：0.0003, 训练耗时：0.0994
2023-05-28 05:49:36 - INFO - Episode 790, total score=611, average score=616.47, exploration_rate=0.7765, 每步耗时：0.0003, 训练耗时：0.0943
2023-05-28 05:49:53 - INFO - Episode 791, total score=602, average score=616.45, exploration_rate=0.7764, 每步耗时：0.0004, 训练耗时：0.1025
2023-05-28 05:50:11 - INFO - Episode 792, total score=634, average score=616.48, exploration_rate=0.7763, 每步耗时：0.0003, 训练耗时：0.1007
2023-05-28 05:51:32 - INFO - Episode 793, total score=1325, average score=617.37, exploration_rate=0.7757, 每步耗时：0.0003, 训练耗时：0.1018
2023-05-28 05:52:21 - INFO - Episode 794, total score=707, average score=617.48, exploration_rate=0.7754, 每步耗时：0.0003, 训练耗时：0.1008
2023-05-28 05:53:14 - INFO - Episode 795, total score=1085, average score=618.07, exploration_rate=0.7750, 每步耗时：0.0004, 训练耗时：0.1008
2023-05-28 05:53:39 - INFO - Episode 796, total score=742, average score=618.23, exploration_rate=0.7749, 每步耗时：0.0004, 训练耗时：0.1089
2023-05-28 05:53:54 - INFO - Episode 797, total score=639, average score=618.25, exploration_rate=0.7748, 每步耗时：0.0003, 训练耗时：0.0966
2023-05-28 05:53:59 - INFO - Episode 798, total score=228, average score=617.76, exploration_rate=0.7747, 每步耗时：0.0002, 训练耗时：0.0923
2023-05-28 05:54:25 - INFO - Episode 799, total score=1021, average score=618.27, exploration_rate=0.7745, 每步耗时：0.0003, 训练耗时：0.1002
2023-05-28 05:54:30 - INFO - Episode 800, total score=227, average score=617.78, exploration_rate=0.7745, 每步耗时：0.0002, 训练耗时：0.1067
2023-05-28 05:55:18 - INFO - Episode 801, total score=997, average score=618.25, exploration_rate=0.7742, 每步耗时：0.0003, 训练耗时：0.1004
2023-05-28 05:55:30 - INFO - Episode 802, total score=607, average score=618.24, exploration_rate=0.7741, 每步耗时：0.0003, 训练耗时：0.1001
2023-05-28 05:55:34 - INFO - Episode 803, total score=237, average score=617.76, exploration_rate=0.7741, 每步耗时：0.0003, 训练耗时：0.0985
2023-05-28 05:56:23 - INFO - Episode 804, total score=1263, average score=618.57, exploration_rate=0.7737, 每步耗时：0.0003, 训练耗时：0.0987
2023-05-28 05:58:10 - INFO - Episode 805, total score=877, average score=618.89, exploration_rate=0.7730, 每步耗时：0.0003, 训练耗时：0.1005
2023-05-28 05:58:44 - INFO - Episode 806, total score=782, average score=619.09, exploration_rate=0.7727, 每步耗时：0.0003, 训练耗时：0.1001
2023-05-28 05:59:12 - INFO - Episode 807, total score=792, average score=619.30, exploration_rate=0.7725, 每步耗时：0.0003, 训练耗时：0.0961
2023-05-28 05:59:39 - INFO - Episode 808, total score=767, average score=619.49, exploration_rate=0.7724, 每步耗时：0.0004, 训练耗时：0.1057
2023-05-28 05:59:54 - INFO - Episode 809, total score=638, average score=619.51, exploration_rate=0.7723, 每步耗时：0.0003, 训练耗时：0.0950
2023-05-28 06:00:01 - INFO - Episode 810, total score=205, average score=619.00, exploration_rate=0.7722, 每步耗时：0.0003, 训练耗时：0.0903
2023-05-28 06:00:11 - INFO - Episode 811, total score=607, average score=618.98, exploration_rate=0.7721, 每步耗时：0.0003, 训练耗时：0.1074
2023-05-28 06:00:32 - INFO - Episode 812, total score=601, average score=618.96, exploration_rate=0.7720, 每步耗时：0.0003, 训练耗时：0.1034
2023-05-28 06:00:49 - INFO - Episode 813, total score=632, average score=618.98, exploration_rate=0.7719, 每步耗时：0.0003, 训练耗时：0.0951
2023-05-28 06:01:09 - INFO - Episode 814, total score=634, average score=619.00, exploration_rate=0.7717, 每步耗时：0.0003, 训练耗时：0.1076
2023-05-28 06:01:21 - INFO - Episode 815, total score=608, average score=618.98, exploration_rate=0.7717, 每步耗时：0.0004, 训练耗时：0.0988
2023-05-28 06:01:35 - INFO - Episode 816, total score=585, average score=618.94, exploration_rate=0.7716, 每步耗时：0.0004, 训练耗时：0.0947
2023-05-28 06:01:49 - INFO - Episode 817, total score=717, average score=619.06, exploration_rate=0.7715, 每步耗时：0.0003, 训练耗时：0.1074
2023-05-28 06:02:03 - INFO - Episode 818, total score=610, average score=619.05, exploration_rate=0.7714, 每步耗时：0.0003, 训练耗时：0.1027
2023-05-28 06:02:16 - INFO - Episode 819, total score=606, average score=619.03, exploration_rate=0.7713, 每步耗时：0.0003, 训练耗时：0.0972
2023-05-28 06:02:20 - INFO - Episode 820, total score=246, average score=618.58, exploration_rate=0.7713, 每步耗时：0.0003, 训练耗时：0.0965
2023-05-28 06:02:37 - INFO - Episode 821, total score=622, average score=618.58, exploration_rate=0.7711, 每步耗时：0.0004, 训练耗时：0.0932
2023-05-28 06:02:50 - INFO - Episode 822, total score=614, average score=618.58, exploration_rate=0.7711, 每步耗时：0.0003, 训练耗时：0.1122
2023-05-28 06:03:14 - INFO - Episode 823, total score=698, average score=618.67, exploration_rate=0.7709, 每步耗时：0.0003, 训练耗时：0.0987
2023-05-28 06:03:18 - INFO - Episode 824, total score=231, average score=618.20, exploration_rate=0.7708, 每步耗时：0.0003, 训练耗时：0.0959
2023-05-28 06:03:31 - INFO - Episode 825, total score=590, average score=618.17, exploration_rate=0.7708, 每步耗时：0.0003, 训练耗时：0.1009
2023-05-28 06:04:21 - INFO - Episode 826, total score=754, average score=618.33, exploration_rate=0.7704, 每步耗时：0.0004, 训练耗时：0.1026
2023-05-28 06:04:50 - INFO - Episode 827, total score=793, average score=618.54, exploration_rate=0.7702, 每步耗时：0.0004, 训练耗时：0.1007
2023-05-28 06:06:22 - INFO - Episode 828, total score=635, average score=618.56, exploration_rate=0.7696, 每步耗时：0.0003, 训练耗时：0.1000
2023-05-28 06:06:28 - INFO - Episode 829, total score=232, average score=618.10, exploration_rate=0.7695, 每步耗时：0.0002, 训练耗时：0.0976
2023-05-28 06:07:20 - INFO - Episode 830, total score=986, average score=618.54, exploration_rate=0.7692, 每步耗时：0.0003, 训练耗时：0.0996
2023-05-28 06:08:14 - INFO - Episode 831, total score=747, average score=618.70, exploration_rate=0.7688, 每步耗时：0.0003, 训练耗时：0.1001
2023-05-28 06:08:23 - INFO - Episode 832, total score=622, average score=618.70, exploration_rate=0.7687, 每步耗时：0.0004, 训练耗时：0.0970
2023-05-28 06:08:41 - INFO - Episode 833, total score=575, average score=618.65, exploration_rate=0.7686, 每步耗时：0.0004, 训练耗时：0.1072
2023-05-28 06:08:46 - INFO - Episode 834, total score=241, average score=618.19, exploration_rate=0.7686, 每步耗时：0.0003, 训练耗时：0.1047
2023-05-28 06:09:42 - INFO - Episode 835, total score=1261, average score=618.96, exploration_rate=0.7682, 每步耗时：0.0003, 训练耗时：0.0993
2023-05-28 06:09:59 - INFO - Episode 836, total score=706, average score=619.07, exploration_rate=0.7681, 每步耗时：0.0003, 训练耗时：0.0988
2023-05-28 06:10:05 - INFO - Episode 837, total score=235, average score=618.61, exploration_rate=0.7680, 每步耗时：0.0003, 训练耗时：0.0955
2023-05-28 06:10:22 - INFO - Episode 838, total score=813, average score=618.84, exploration_rate=0.7679, 每步耗时：0.0003, 训练耗时：0.1004
2023-05-28 06:10:32 - INFO - Episode 839, total score=609, average score=618.83, exploration_rate=0.7679, 每步耗时：0.0003, 训练耗时：0.1087
2023-05-28 06:11:03 - INFO - Episode 840, total score=746, average score=618.98, exploration_rate=0.7676, 每步耗时：0.0003, 训练耗时：0.0944
2023-05-28 06:11:15 - INFO - Episode 841, total score=598, average score=618.96, exploration_rate=0.7676, 每步耗时：0.0003, 训练耗时：0.1132
2023-05-28 06:11:43 - INFO - Episode 842, total score=699, average score=619.05, exploration_rate=0.7674, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 06:13:04 - INFO - Episode 843, total score=698, average score=619.14, exploration_rate=0.7668, 每步耗时：0.0003, 训练耗时：0.1014
2023-05-28 06:13:15 - INFO - Episode 844, total score=618, average score=619.14, exploration_rate=0.7667, 每步耗时：0.0005, 训练耗时：0.1071
2023-05-28 06:13:21 - INFO - Episode 845, total score=236, average score=618.69, exploration_rate=0.7667, 每步耗时：0.0004, 训练耗时：0.1096
2023-05-28 06:13:57 - INFO - Episode 846, total score=1001, average score=619.14, exploration_rate=0.7664, 每步耗时：0.0004, 训练耗时：0.0978
2023-05-28 06:14:02 - INFO - Episode 847, total score=232, average score=618.68, exploration_rate=0.7664, 每步耗时：0.0004, 训练耗时：0.0900
2023-05-28 06:14:12 - INFO - Episode 848, total score=616, average score=618.68, exploration_rate=0.7663, 每步耗时：0.0004, 训练耗时：0.1083
2023-05-28 06:14:33 - INFO - Episode 849, total score=586, average score=618.64, exploration_rate=0.7662, 每步耗时：0.0003, 训练耗时：0.1024
2023-05-28 06:14:49 - INFO - Episode 850, total score=637, average score=618.66, exploration_rate=0.7661, 每步耗时：0.0003, 训练耗时：0.0948
2023-05-28 06:14:59 - INFO - Episode 851, total score=613, average score=618.66, exploration_rate=0.7660, 每步耗时：0.0004, 训练耗时：0.0936
2023-05-28 06:15:06 - INFO - Episode 852, total score=234, average score=618.21, exploration_rate=0.7660, 每步耗时：0.0003, 训练耗时：0.1141
2023-05-28 06:15:11 - INFO - Episode 853, total score=228, average score=617.75, exploration_rate=0.7659, 每步耗时：0.0003, 训练耗时：0.1087
2023-05-28 06:16:24 - INFO - Episode 854, total score=711, average score=617.86, exploration_rate=0.7654, 每步耗时：0.0003, 训练耗时：0.1000
2023-05-28 06:16:51 - INFO - Episode 855, total score=1037, average score=618.35, exploration_rate=0.7653, 每步耗时：0.0003, 训练耗时：0.1071
2023-05-28 06:16:55 - INFO - Episode 856, total score=230, average score=617.89, exploration_rate=0.7652, 每步耗时：0.0003, 训练耗时：0.0995
2023-05-28 06:17:05 - INFO - Episode 857, total score=624, average score=617.90, exploration_rate=0.7652, 每步耗时：0.0003, 训练耗时：0.0956
2023-05-28 06:17:37 - INFO - Episode 858, total score=787, average score=618.10, exploration_rate=0.7650, 每步耗时：0.0003, 训练耗时：0.1041
2023-05-28 06:18:54 - INFO - Episode 859, total score=1464, average score=619.08, exploration_rate=0.7644, 每步耗时：0.0003, 训练耗时：0.0985
2023-05-28 06:19:12 - INFO - Episode 860, total score=638, average score=619.11, exploration_rate=0.7643, 每步耗时：0.0003, 训练耗时：0.1088
2023-05-28 06:19:38 - INFO - Episode 861, total score=796, average score=619.31, exploration_rate=0.7641, 每步耗时：0.0004, 训练耗时：0.0965
2023-05-28 06:20:26 - INFO - Episode 862, total score=1357, average score=620.17, exploration_rate=0.7638, 每步耗时：0.0003, 训练耗时：0.1015
2023-05-28 06:20:29 - INFO - Episode 863, total score=248, average score=619.74, exploration_rate=0.7638, 每步耗时：0.0003, 训练耗时：0.1081
2023-05-28 06:20:50 - INFO - Episode 864, total score=809, average score=619.95, exploration_rate=0.7636, 每步耗时：0.0003, 训练耗时：0.1066
2023-05-28 06:21:48 - INFO - Episode 865, total score=667, average score=620.01, exploration_rate=0.7632, 每步耗时：0.0003, 训练耗时：0.1005
2023-05-28 06:21:53 - INFO - Episode 866, total score=228, average score=619.56, exploration_rate=0.7632, 每步耗时：0.0004, 训练耗时：0.0930
2023-05-28 06:22:39 - INFO - Episode 867, total score=754, average score=619.71, exploration_rate=0.7629, 每步耗时：0.0003, 训练耗时：0.1012
2023-05-28 06:23:07 - INFO - Episode 868, total score=691, average score=619.79, exploration_rate=0.7627, 每步耗时：0.0003, 训练耗时：0.1022
2023-05-28 06:23:13 - INFO - Episode 869, total score=238, average score=619.35, exploration_rate=0.7627, 每步耗时：0.0004, 训练耗时：0.1015
2023-05-28 06:23:26 - INFO - Episode 870, total score=599, average score=619.33, exploration_rate=0.7626, 每步耗时：0.0003, 训练耗时：0.0986
2023-05-28 06:24:27 - INFO - Episode 871, total score=981, average score=619.75, exploration_rate=0.7621, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 06:24:43 - INFO - Episode 872, total score=642, average score=619.77, exploration_rate=0.7621, 每步耗时：0.0003, 训练耗时：0.1088
2023-05-28 06:25:06 - INFO - Episode 873, total score=733, average score=619.90, exploration_rate=0.7619, 每步耗时：0.0003, 训练耗时：0.0965
2023-05-28 06:25:10 - INFO - Episode 874, total score=246, average score=619.47, exploration_rate=0.7619, 每步耗时：0.0004, 训练耗时：0.0962
2023-05-28 06:25:23 - INFO - Episode 875, total score=619, average score=619.47, exploration_rate=0.7618, 每步耗时：0.0004, 训练耗时：0.1157
2023-05-28 06:26:37 - INFO - Episode 876, total score=1225, average score=620.16, exploration_rate=0.7613, 每步耗时：0.0003, 训练耗时：0.0999
2023-05-28 06:26:55 - INFO - Episode 877, total score=638, average score=620.18, exploration_rate=0.7612, 每步耗时：0.0004, 训练耗时：0.1093
2023-05-28 06:26:59 - INFO - Episode 878, total score=235, average score=619.75, exploration_rate=0.7611, 每步耗时：0.0004, 训练耗时：0.0995
2023-05-28 06:27:08 - INFO - Episode 879, total score=631, average score=619.76, exploration_rate=0.7611, 每步耗时：0.0005, 训练耗时：0.0984
2023-05-28 06:27:45 - INFO - Episode 880, total score=722, average score=619.88, exploration_rate=0.7608, 每步耗时：0.0004, 训练耗时：0.1017
2023-05-28 06:27:55 - INFO - Episode 881, total score=648, average score=619.91, exploration_rate=0.7607, 每步耗时：0.0004, 训练耗时：0.0975
2023-05-28 06:29:03 - INFO - Episode 882, total score=954, average score=620.29, exploration_rate=0.7603, 每步耗时：0.0003, 训练耗时：0.0980
2023-05-28 06:29:55 - INFO - Episode 883, total score=746, average score=620.43, exploration_rate=0.7599, 每步耗时：0.0003, 训练耗时：0.1000
2023-05-28 06:30:03 - INFO - Episode 884, total score=613, average score=620.42, exploration_rate=0.7599, 每步耗时：0.0004, 训练耗时：0.1108
2023-05-28 06:30:09 - INFO - Episode 885, total score=212, average score=619.96, exploration_rate=0.7598, 每步耗时：0.0003, 训练耗时：0.1067
2023-05-28 06:30:15 - INFO - Episode 886, total score=235, average score=619.52, exploration_rate=0.7598, 每步耗时：0.0004, 训练耗时：0.1026
2023-05-28 06:30:38 - INFO - Episode 887, total score=701, average score=619.62, exploration_rate=0.7596, 每步耗时：0.0002, 训练耗时：0.0995
2023-05-28 06:30:42 - INFO - Episode 888, total score=229, average score=619.18, exploration_rate=0.7596, 每步耗时：0.0005, 训练耗时：0.1122
2023-05-28 06:30:48 - INFO - Episode 889, total score=218, average score=618.72, exploration_rate=0.7596, 每步耗时：0.0004, 训练耗时：0.1068
2023-05-28 06:31:48 - INFO - Episode 890, total score=983, average score=619.13, exploration_rate=0.7592, 每步耗时：0.0003, 训练耗时：0.0991
2023-05-28 06:32:20 - INFO - Episode 891, total score=1010, average score=619.57, exploration_rate=0.7589, 每步耗时：0.0003, 训练耗时：0.0964
2023-05-28 06:32:25 - INFO - Episode 892, total score=245, average score=619.15, exploration_rate=0.7589, 每步耗时：0.0004, 训练耗时：0.1132
2023-05-28 06:32:51 - INFO - Episode 893, total score=1022, average score=619.60, exploration_rate=0.7587, 每步耗时：0.0003, 训练耗时：0.1034
2023-05-28 06:33:54 - INFO - Episode 894, total score=953, average score=619.98, exploration_rate=0.7583, 每步耗时：0.0004, 训练耗时：0.0987
2023-05-28 06:34:49 - INFO - Episode 895, total score=745, average score=620.12, exploration_rate=0.7579, 每步耗时：0.0003, 训练耗时：0.1007
2023-05-28 06:35:23 - INFO - Episode 896, total score=783, average score=620.30, exploration_rate=0.7577, 每步耗时：0.0004, 训练耗时：0.1021
2023-05-28 06:36:19 - INFO - Episode 897, total score=982, average score=620.70, exploration_rate=0.7573, 每步耗时：0.0003, 训练耗时：0.1022
2023-05-28 06:36:24 - INFO - Episode 898, total score=241, average score=620.28, exploration_rate=0.7573, 每步耗时：0.0003, 训练耗时：0.1080
2023-05-28 06:36:47 - INFO - Episode 899, total score=1312, average score=621.05, exploration_rate=0.7571, 每步耗时：0.0003, 训练耗时：0.0989
2023-05-28 06:36:51 - INFO - Episode 900, total score=239, average score=620.62, exploration_rate=0.7571, 每步耗时：0.0002, 训练耗时：0.0942
2023-05-28 06:38:24 - INFO - Episode 901, total score=2250, average score=622.43, exploration_rate=0.7565, 每步耗时：0.0003, 训练耗时：0.1019
2023-05-28 06:39:29 - INFO - Episode 902, total score=642, average score=622.45, exploration_rate=0.7560, 每步耗时：0.0003, 训练耗时：0.1041
2023-05-28 06:39:40 - INFO - Episode 903, total score=606, average score=622.44, exploration_rate=0.7560, 每步耗时：0.0003, 训练耗时：0.0991
2023-05-28 06:40:21 - INFO - Episode 904, total score=728, average score=622.55, exploration_rate=0.7557, 每步耗时：0.0003, 训练耗时：0.1009
2023-05-28 06:41:06 - INFO - Episode 905, total score=763, average score=622.71, exploration_rate=0.7554, 每步耗时：0.0003, 训练耗时：0.1003
2023-05-28 06:41:10 - INFO - Episode 906, total score=236, average score=622.28, exploration_rate=0.7554, 每步耗时：0.0004, 训练耗时：0.0990
2023-05-28 06:41:55 - INFO - Episode 907, total score=988, average score=622.68, exploration_rate=0.7551, 每步耗时：0.0004, 训练耗时：0.1008
2023-05-28 06:43:01 - INFO - Episode 908, total score=680, average score=622.75, exploration_rate=0.7546, 每步耗时：0.0003, 训练耗时：0.1002
2023-05-28 06:43:39 - INFO - Episode 909, total score=1000, average score=623.16, exploration_rate=0.7543, 每步耗时：0.0003, 训练耗时：0.0959
2023-05-28 06:44:23 - INFO - Episode 910, total score=760, average score=623.31, exploration_rate=0.7540, 每步耗时：0.0003, 训练耗时：0.1011
2023-05-28 06:44:26 - INFO - Episode 911, total score=251, average score=622.90, exploration_rate=0.7540, 每步耗时：0.0004, 训练耗时：0.1123
